Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
Date,,,,,
2021-09-01,325.5257263183594,326.2623309021538,325.286354414894,326.2070890706932,2739200
2021-09-02,326.740966796875,327.0263921734728,325.8662860971197,326.6581040841769,2390000
2021-09-03,326.0690002441406,326.53855583423956,325.1022119496917,325.64544205102516,2465400
2021-09-07,323.58306884765625,325.6547223300415,323.1687269117397,325.60869682542796,3168500
2021-09-08,322.9293518066406,324.25521227035046,321.9257541678849,323.0122145732977,3075700
2021-09-09,321.6217956542969,324.56815756587775,321.2627237773958,322.77271388560354,3484700
2021-09-10,319.21875,323.7855865057779,319.09904998637404,323.40808188534015,4539000
2021-09-13,321.6126403808594,322.20192411449756,319.92770813369106,321.253568435782,5439700
2021-09-14,319.0069274902344,322.7819450824229,318.30716018183716,322.6254078323795,3902200
2021-09-15,321.1706848144531,321.7599404112155,318.3716434587007,318.951710815506,3267300
2021-09-16,320.5814208984375,322.3308113167448,318.57422587215433,321.2535673864365,3646000
2021-09-17,318.9168395996094,320.81756834375625,318.38166656012527,320.03328050471856,5380900
2021-09-20,313.1593933105469,315.7060138151952,310.0130329769677,313.9160020341194,10010600
2021-09-21,312.8916320800781,316.54548419774085,312.799386125658,315.01382403574996,6071100
2021-09-22,316.0196228027344,317.708124018213,314.11889389341655,314.78322824139934,6862700
2021-09-23,320.6883850097656,321.71257996577435,317.8926506849302,318.15100134947204,5592200
2021-09-24,320.9745178222656,321.49121931671533,319.53513106513856,319.7104435176968,3121600
2021-09-27,321.6572265625,323.40111484890645,321.2512710399088,321.36198874226216,3426000
2021-09-28,316.4072265625,320.928378487879,315.9366480918876,320.45780001726666,7493800
2021-09-29,317.1915283203125,318.9446529879763,316.37035301220004,317.2838024856825,4116600
2021-09-30,312.13519287109375,318.73238660290315,311.96908813030586,318.40020527944574,7926000
2021-10-01,316.6470642089844,318.1233659929095,311.57229618544534,313.74061179076216,6219800
2021-10-04,313.72210693359375,317.43129015466536,311.93209594599426,316.1210651859066,7037700
2021-10-05,316.6010437011719,318.2065072758922,314.1466971745241,314.7556729134478,3826100
2021-10-06,317.514404296875,317.68048086330356,312.3012389133514,314.1558450461511,6276300
2021-10-07,320.75299072265625,322.72752197839054,319.9594669812612,320.0517411127878,5310400
2021-10-08,320.6607666015625,321.5188570265541,319.7842044525178,321.02062732320695,3658300
2021-10-11,318.307861328125,322.53374597158967,318.19711548230754,320.78065021396213,4098400
2021-10-12,317.20068359375,319.34131979073,316.65630276193536,318.7784672356613,5100300
2021-10-13,317.3022155761719,317.92039886947884,314.7463596425431,317.3575744335392,4189100
2021-10-14,322.1370544433594,322.220092723637,319.8026622596181,320.36548665642664,4473900
2021-10-15,325.6785888671875,325.89085955794536,323.8972163851135,324.5709842888991,4206800
2021-10-18,325.3554382324219,325.936929054368,323.27870139264047,324.28476163714015,3310600
2021-10-19,327.16455078125,327.210717396652,325.6323768674049,326.4354055669142,2380900
2021-10-20,328.61383056640625,329.1214664286423,327.08165585070714,327.21088864040524,2873800
2021-10-21,328.54913330078125,328.66912709951777,327.0169589622194,328.02304781275257,2243800
2021-10-22,329.26904296875,330.08128262088746,327.958406576256,328.5583473569078,3872300
2021-10-25,330.01654052734375,330.3303833195666,328.853587075315,329.8411693889144,2518200
2021-10-26,329.9705505371094,331.29042597904385,329.85055673919567,330.9489225034791,3182200
2021-10-27,327.64453125,330.7088509607077,327.626053336514,330.5150300419624,3542100
2021-10-28,329.78594970703125,329.85980504671346,328.3553193857263,328.3553193857263,2490500
2021-10-29,330.6443176269531,330.9119657413975,328.9460111899719,329.18597059714426,2979600
2021-11-01,331.4749755859375,332.32411464014444,330.41353768440234,331.77034054720644,2548400
2021-11-02,332.80413818359375,333.09026422910824,331.161209077793,331.73346116882203,2629000
2021-11-03,333.71783447265625,333.976271763598,331.2626661249338,332.19489943076564,3557400
