Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-02-14,178.08248901367188,180.09668136890622,174.51052921137415,175.78056138196592,24034600
2023-02-15,175.78057861328125,176.80255748917412,173.96482576796248,175.04633504206592,25308900
2023-02-16,171.09732055664062,174.4807726641265,170.45237261399396,171.40490435914325,25827500
2023-02-17,171.53390502929688,171.83155701990117,168.37865766907873,168.8946130194248,24171300
2023-02-21,170.74014282226562,176.78272088743432,170.54170310153378,172.95277523138702,34592600
2023-02-22,169.78759765625,171.41482746265243,168.36873938126783,169.7379990849405,22433200
2023-02-23,170.700439453125,172.33760115330253,168.06116249947036,170.6607575664448,20017800
2023-02-24,169.0632781982422,169.39071050981784,166.35453925336142,167.32690436229686,19791300
2023-02-27,168.2198944091797,171.77202106868893,167.74363609963024,170.54168584068796,19277000
2023-02-28,173.57786560058594,176.16754394080883,170.5317623007158,170.56152750026024,46051100
2023-03-01,172.06968688964844,176.46520116867393,171.70257268922543,173.23057502664264,30998400
2023-03-02,173.17103576660156,173.64729404817407,170.09516759732804,171.0377826149936,17352000
2023-03-03,183.8075714111328,185.16689921321293,175.67142283010665,177.52685743761492,45877700
2023-03-06,183.46029663085938,188.183243263601,183.20232653393649,186.5361649817629,33209400
2023-03-07,183.07333374023438,188.87778960526148,182.57722691894926,187.52837844576686,36701500
2023-03-08,183.52975463867188,183.81748992709475,179.92801435060838,181.44609997913568,19432400
2023-03-09,180.2753143310547,187.4589320189714,178.89613785727124,184.89903392862337,26582800
2023-03-10,178.1122589111328,183.33131216676873,177.40779572946437,179.60057931970218,25665000
2023-03-13,179.49143981933594,182.3490199218457,173.4587942651152,176.57434446133212,24728000
2023-03-14,192.50929260253906,192.8069597193349,185.10737226611835,186.1194344072328,41642600
2023-03-15,196.21023559570312,196.24000079192777,189.35403611904243,191.44760738004953,42123600
2023-03-16,203.33433532714844,204.1578744706101,194.563170324946,196.71627212123454,50447100
2023-03-17,194.0869140625,200.32793130379721,193.90830773144071,198.99836863693588,50141100
2023-03-20,196.26976013183594,197.8076941641237,192.13223144031136,196.9345413943134,25186300
2023-03-21,200.58590698242188,201.9650832943874,196.4086810237472,201.61780247498058,31827000
2023-03-22,198.2541961669922,205.75532852932008,198.1152868691705,200.92325316226015,28477800
2023-03-23,202.6894073486328,206.2613826175449,200.5759873861949,201.26061724106796,27389700
2023-03-24,204.4059295654297,205.96371227058293,201.9650924531236,203.5823904151866,27716400
2023-03-27,201.26060485839844,204.2570941974041,199.79213295596273,203.2152668797388,18527200
2023-03-28,199.11741638183594,199.46469719503838,196.3590638071846,198.5915443892571,19127300
2023-03-29,203.75106811523438,204.1181823011788,200.962935191242,201.9749972989551,18851100
2023-03-30,206.2216796875,206.4697330979613,201.24077810622202,201.7964153232587,22608300
2023-03-31,210.289794921875,210.51799985638456,205.16005139932054,205.62639309591466,25440300
2023-04-03,211.4109649658203,211.8276928727448,206.57887430271677,207.21389041897956,17924600
